rainfall_mm,rainfall_7day_avg,rainfall_intensity,river_level_m,river_level_change,soil_moisture_percent,elevation_m,temperature_celsius,humidity_percent,wind_speed_kmh,distance_to_river_km,month,flood_risk
-0.6922614750449677,-0.7080588064693165,-0.7343654528760475,-1.3350506248842269,-0.8913660864788078,-0.41421948137875825,1.559422425815574,0.33915328220041985,-0.17953373599477723,0.8750958941674208,1.7571681499133025,1.4458793620595147,0
3.158365363875368,1.7020807236540938,1.2397592239960513,1.4223261314972662,1.8287922616534193,1.4189259405851888,-0.9166178195398312,0.46504316670884654,-1.7103885842182207,-1.0852911881710479,-0.8012117932319425,-0.2551551815399144,3
2.9199731426372497,2.7851245884156834,1.336680073764966,1.4486425586525509,1.853978913025014,1.0844342893502648,-1.1011398525738112,0.776672225082163,-1.6256694613435643,-1.438258637908797,-0.9935439024329327,0.7654655446197431,3
-0.02498417507559344,-0.3612663177842315,-0.05183862660863961,-0.039697599351881815,-0.33725975630372446,0.24164650143481814,-0.5113494761535018,0.9335186385680713,1.0193403632896063,1.015891774395221,-0.6306531303555929,1.7860862707794007,1
2.420393824751977,2.489190446988548,2.3089492298678653,2.053920383224098,1.4006191883363093,1.208580350382834,-1.0031864496210774,0.7539707704986766,-0.37261452766259845,-0.7900109393599668,-1.0098739871764129,-0.2551551815399144,3
-0.646069216506832,-0.6128274045567784,-0.7231430386922784,-0.9695446921719398,-0.5303574168192837,-1.7751413957169302,1.7596170033219918,-0.3831657272741559,0.2883916519757093,0.7998092082122776,-0.10809041856422379,-0.5953620902598002,0
-0.8066375239035258,-0.6217020154876959,-0.9475913223676591,-1.5104934725861248,-0.933343838764799,-0.5987989079705793,1.2060509042200513,1.6434550364516545,1.0025935599306623,0.34320034664017535,2.0166350519486005,1.4458793620595147,0
-0.3226229887865379,-0.2952187325868261,-0.01817138405733249,0.08018834657774836,-0.4799841140760944,0.49040709920196773,-0.5726350392084574,1.6248811190651649,1.5128785093384778,1.0530462427886684,-0.14256504191157096,-1.6159828164194576,1
-0.7707883145597986,-0.5810836039192657,-0.9965618569877421,-0.46660852875983305,-0.538752967276482,-0.3425426989712745,0.21202716376536604,0.9479650187575629,1.669510376048599,-1.1058239207042686,1.452339901368337,-1.6159828164194576,0
-0.16476596613012606,-0.28258947856975114,-0.10284960017122614,-0.1946721148218916,-0.035019939844588156,0.03504871684854163,-0.6746544324724368,0.7601620762941731,-1.1006079207366817,-1.324839734391958,-0.2786490814405734,-0.2551551815399144,1
0.5862599069279553,1.017541022809667,0.933693382620532,1.2731997109506532,0.2084510234141605,1.2404366981194939,-0.66090399251077,-1.4067949521295542,-1.111444087615998,1.6142742653633724,-0.6742000230048737,-0.2551551815399144,2
-0.7314244768490394,-0.8476632630364422,-0.7670124759561028,-1.1157470652568546,-0.9753215910507901,-1.9091254464917038,1.778468412946857,0.630144654588749,0.48935329228303465,-0.8887636053530767,1.7970861348418097,-1.6159828164194576,0
-0.025687100748999783,-0.33925045605176307,-0.4058547831329902,-0.20636830466868478,-0.3288642058465262,0.2950527314639237,-0.44348440150398505,-0.4099947190546399,-0.45142301405762747,1.604496773680886,-0.5617038836608983,1.105672453339629,1
0.3527881654036821,0.7096602897447587,0.6725171979800891,0.6386814117621229,1.3166636837643273,1.102236366026633,-0.7663979593134501,-1.53268483663798,-0.6267718962865678,0.8545631616341999,-0.8919344862512775,-0.2551551815399144,2
-0.7493992904975749,-0.613168735746429,-0.8414884973574792,-1.4578606182755554,-0.9249482883076007,-1.74422199938429,-0.37317973266772114,-0.8867252653078597,-1.7231949632574133,1.26326231396212,1.8152306734456765,1.105672453339629,0
0.022111845042636274,-0.05987087732268627,-0.16712342686008524,-0.2180644945154777,-0.25330425173174215,0.5541197946752866,-0.305758220597613,1.5505854495192086,0.2923320762954614,0.0772525728765528,-0.41654757482996246,1.4458793620595147,1
-0.4050661284817758,0.1418558557608623,0.039981125804016186,0.26147928920304275,-0.31207310493212975,0.250079064070993,-0.6906966124277146,-1.2107369352721693,0.17707466494273086,0.49768471522345636,-0.43469211343382946,-1.6159828164194576,1
-0.953247735785435,-0.8898176649583005,-0.577251654303281,-0.6976082782339984,-0.5723351691052749,-1.3745946704986385,2.5111598670333057,-1.5368123738349784,1.2203020035969316,1.4500124050976053,-0.18611193456085176,-0.935568998979686,0
-0.7661690887059851,-0.5699903402556189,-0.9822787843902181,-1.0484939736377938,-1.11804594882316,-0.8274150505513116,1.2055334145440746,0.10594743057005704,1.361172173028046,-1.0510699672823465,0.753775165119458,-1.9561897251393436,0
0.16992707236467075,0.7524973540459184,0.6388499554287822,1.2615035211038597,0.443526436215711,0.7724294718118062,-0.8184426352973931,0.8612867376206134,0.4824575497234689,0.8741181449991721,-0.8284286011377431,0.4252586358998573,2
0.1800692856523919,0.4198701097313363,0.8683993364604216,1.1065290056338501,0.1077044179277818,0.9401437731312778,-0.7789655657300272,-0.6782846368594825,0.6203724009147707,-1.0119600005524019,-0.8120985163942628,0.4252586358998573,2
-0.41751795469640374,-0.3494903917412833,-0.2018108888826441,-0.37303900998548745,-0.3792375085897156,0.5311644852768116,-0.44747646471866254,-1.6709573327373992,-0.8769888405907864,1.2417518322606507,-0.4927546369662038,0.08505172717997146,1
-1.0093813717046043,-0.7800796874856087,-0.622141311038357,-0.5631020949958768,-0.5303574168192837,-0.3739305710059243,-0.41605744867721967,1.1502143414104442,-0.46718471133663436,0.33537835329418664,0.6684958336812834,1.7860862707794007,0
-0.7865539332347711,-0.5638463788419066,-0.7517091838873269,-0.6449754239234292,-0.7402461782492396,-0.42733680103502986,2.370550529360778,-1.1281861913322182,-0.06132100640223299,0.6795460605176983,0.338265231090904,1.4458793620595147,0
0.025526055456324605,-0.11619052361504746,-0.3528033706279002,-0.2502290165941591,-0.41281971041850857,0.5058667973682877,-0.2670943490924962,0.39487503435988774,-0.09776993135993449,-1.5184340697051832,-0.18066857297969163,1.7860862707794007,1
-0.7794242585473631,-1.0587766038353843,-0.98942032068898,-0.8379625563955166,-0.9585304901363937,-0.8939386002366888,0.8587414045431133,-1.198354323681177,-0.12830821983800716,0.6062148728990523,2.531939948298423,-1.6159828164194576,0
0.980400373802266,1.8705276657467016,1.6254021841292055,1.8199965862882344,2.408085243200097,1.6541007429940568,-0.9920234580392943,-0.2696584543567224,-1.2207908624891013,-0.6844140291891166,-0.8901200323908908,-0.2551551815399144,3
1.135044021951677,2.483217151169662,2.084500946192484,1.5422120774268964,2.4752496468576832,1.1219123455110405,-0.9026455982884602,-0.455397628221613,0.4509341551654578,-1.718872649196149,-0.9663270945271321,0.08505172717997146,3
0.29615243971779404,0.8897124922854893,0.8612578001616594,0.8433647340810034,1.1151704727915697,0.9663784124438204,-0.7312086613470341,-0.09836566068132264,-0.9213186141879908,-0.6853917783573652,-0.7667371698845953,-0.2551551815399144,2
-0.7123450657137224,-1.1929197613680993,-0.7557900617723338,-1.4373922860436674,-0.538752967276482,-0.2516584127813932,0.24440723206219422,-1.623490654971927,1.4823402208604037,0.0664973320258181,1.3924629239755757,-0.935568998979686,0
0.4924695385048712,0.5753464666172183,0.7765795840477656,0.9574025850872372,0.1748688215853677,1.2034271176607276,-1.0001554386617852,0.9397099443635671,1.5562231768557437,-1.5379890530701554,-0.6850867461671939,0.08505172717997146,2
-0.6910564596048425,-0.8565378739673597,-0.9618743949651833,-0.6859120883872052,-1.0424859947083758,-1.5113895754854703,-0.14881099458353475,-0.25314830556873175,0.04408534415111944,0.7030120405556648,0.7283728110740441,0.08505172717997146,0
-0.9068546413406116,-0.7566985009945376,-0.5843931906020431,-1.215164678954597,-0.899761636936006,-0.5547621919816675,0.8560800290666616,0.04197060401659487,-0.5312166065325948,1.6025412753443886,2.352309016120139,-0.2551551815399144,0
-0.3666060523511106,-0.2575016361304266,-0.13345618430877815,0.14159334327341255,-0.41281971041850857,0.5606784545034224,-0.38929583971956705,1.4123129534197894,-1.4729780189531954,1.3835254616566997,-0.690530107748354,-0.935568998979686,1
0.6135735902374616,1.0834179424122468,0.922470968436763,0.5012511810623028,0.586250793988081,0.5930032779420914,-0.8677520087083166,1.472162242776254,1.1887786090389192,-1.286707516830262,-0.7631082621638219,-0.2551551815399144,2
-0.07469106198076131,-0.35580501874982073,-0.13243596483752643,0.1679097704286972,-0.22811760036014747,0.11047330487210294,-0.3342940798729,-0.22425554518974858,-0.3795102702221642,-0.13394124746514757,-0.15526621893427792,-0.935568998979686,1
2.5687111418407302,1.9551778007800689,3.3424315542458682,2.010059671298624,1.6776723534238511,1.1247231997230986,-0.9498850129954766,1.0470259114855047,0.817393616902344,0.41653153425882133,-0.8883055785305041,0.7654655446197431,3
0.39426078013466076,0.3901742962317277,0.5276460330623434,1.1299213853274366,1.2914770323927325,1.1130113071728562,-0.634512019035958,1.2079998621684105,0.9740254836124651,-0.43313249294922296,-0.7377059081184081,0.08505172717997146,2
-0.7480938571041058,-0.6044647904103368,-0.8180234495186893,-0.6362032815383342,-0.9081571873932043,-1.807934694857609,-0.24055452142454803,-0.38935703306965175,-0.5676655314902963,0.7343000139396204,-0.3457838742748812,-1.9561897251393436,0
-0.9689129365070637,-0.7812743466493861,-0.7568102812435855,-0.9578485023251467,-1.008903792879583,-1.3047917908991935,-0.1364651694566618,1.426759333609281,1.647838042289966,0.493773718550462,0.19492337612035485,1.105672453339629,0
0.31141596862604765,1.074372665886504,0.5796772260961817,0.5451118929877774,0.586250793988081,0.7218340959947582,-0.925267289838299,0.6342721917857472,1.4133827952647529,-0.0039006080880822497,-0.7739949853261421,0.7654655446197431,2
0.7196149489684864,0.40741152130908687,0.8959452621842182,0.5802004625281573,0.8716995095328208,0.5967510835581695,-0.7283255045808781,-0.14583233844679486,-0.540082561252036,-1.1312453990787326,-0.8574598629039303,0.4252586358998573,2
-0.9321599655832425,-0.7819570090286876,-1.0587952447340978,-0.7590132749296626,-0.8325972332784201,-0.8648931067120876,1.4460921867766754,0.3205793648139308,0.6272681434743365,0.8545631616341999,1.122109298777958,-0.2551551815399144,0
-0.9109717774277063,-0.5909822084191353,-0.7914977432661443,-0.7414689901594729,-0.9417393892219972,-1.235925862703768,-0.051079372920505295,1.1811708703879256,0.28642143981583396,-0.5680618781675317,0.02436471324400528,-1.6159828164194576,0
-0.8089471368304325,-0.8519299029070757,-0.7180419413360197,-0.7707094647764559,-0.9249482883076007,-1.2251509215575451,0.6826470605178967,-0.1313859582573033,1.3375296271095376,0.6599910771527261,1.151140560544145,0.08505172717997146,0
0.05143388741901813,0.012491334883256813,0.12669978086041325,-0.367190915062091,-0.3456553067609227,-0.0698898404016304,-0.23678423949957483,-1.371710885955075,0.20662784734086656,-0.3148248435911411,-0.6869012000275805,1.7860862707794007,1
-0.6874414132844667,-0.7392906103223533,-0.9435104444826522,-1.3058101502672441,-0.7570372791636361,-0.5716273172540166,2.169394899598975,1.662028953838143,0.2746001668565791,1.386458709161445,2.1255022835718016,-1.6159828164194576,0
0.09511569712355966,-0.010719186012989022,-0.17018408527384038,-0.27362139628774546,-0.2365131508173457,0.2678811407473613,-0.1533205474741888,1.426759333609281,0.5947596428363857,-1.254441794278058,-0.4709811906415634,1.4458793620595147,1
-0.3986393794677743,-0.4401138225935372,0.0726281488840716,-0.18882401989849484,-0.37084195813251736,0.4763528281416769,-0.18799235576462814,-0.005496073748877336,-0.9794398729043238,-1.4548803737690235,-0.49094018310581716,-0.5953620902598002,1
-0.5010656918784232,-0.006623211737181019,-0.1436583790212954,-0.3554947252152978,-0.00983328847299344,0.25851162670716726,-0.11073853985096271,1.5072463089507337,-1.462141852073879,-1.30919574769998,-0.19336975000239856,-1.9561897251393436,1
1.7836435825991102,2.1212354245451217,1.0051087456081536,1.3287566127229207,1.744836757081437,1.1064526473447205,-1.0573750114054954,-1.623490654971927,1.40550194662525,-1.6944289199899336,-0.9844716331309992,0.4252586358998573,3
2.4697994577971136,2.0801050161922157,2.8598677443438,1.6123892165076554,2.173009830398547,1.6030368914749997,-0.8774364583587377,-0.8021107527694094,-0.9282143567475551,-0.7039690125540888,-0.7939539777903957,0.08505172717997146,3
-0.9507372869518406,-1.1400134269722446,-1.0047236127577561,-1.5280377573563144,-1.11804594882316,-1.1904837196088274,0.5264391054694995,1.3297622094798383,0.9759956957723405,0.09289655956853062,1.675517726195901,1.4458793620595147,0
0.43061207924510647,0.2645644184402796,0.9275720657930218,0.875529256159685,0.7121840508460544,1.0132259826447902,-1.0122794824989538,-0.455397628221613,-0.36177836078328196,-1.1273344024057381,-0.6197664071932727,0.08505172717997146,2
0.9048860728877486,0.5714211579362358,0.6939418068763755,0.8521368764660987,0.8800950599900189,0.8923592515262883,-0.9301464782117937,0.13277642235054107,1.0646552429667488,0.7939427132027858,-0.7721805314657555,0.4252586358998573,2
3.3806907125784824,3.0387336623261345,2.9833143003652594,1.9047939626774852,1.9211433166825997,1.1495524119296128,-1.1043187177262397,1.030515762697514,1.1198211834432696,1.40405819418992,-0.8538309551831568,0.7654655446197431,3
-0.8424867332472529,-1.0777204848609967,-0.7914977432661443,-1.4666327606606502,-1.160023701109151,-1.9039722137695971,2.399382097022337,0.7622258448926715,-1.495635458791766,-1.352216711102919,-0.06454352591494299,-0.5953620902598002,0
-0.6537009809609589,-0.8422019640020314,-1.06593678103286,-1.0514180210994923,-0.9837171415079882,-1.1052211418430624,0.7743166602623419,-1.5780877458049538,0.6272681434743365,1.189931126343474,2.370453554724006,-0.935568998979686,0
0.15677232047663656,0.27139104223329297,0.19097360754927217,0.48078284883041467,1.1571482250775607,1.0708484939919831,-0.8035093617906367,0.00275900064511764,-0.09776993135993449,-1.130267649910484,-0.9209657480174647,0.08505172717997146,2
-0.29641390296381304,0.07922158245996355,-0.4568657566955768,0.0626440618075587,0.06572666564179061,0.11656348899822945,-0.24365945948040815,-1.0683369019757527,1.692167815887169,1.0471797477791764,-0.21514319632703896,-1.2757759076995718,1
-0.6164459202704189,-0.7293920058224836,-0.6282626278658675,-1.1537596822589327,-0.9669260405935917,-1.286989714222825,-0.3675612733285454,-0.4946092315930903,-0.6494293361251391,0.32364536327520316,1.7317657958678885,-1.6159828164194576,0
0.11821182639262752,-0.0045752245992768965,-0.21201308359516136,-0.1361911655879256,-0.18613984807415626,0.3999912887140964,-0.2125361518252378,0.8076287540596453,0.5376234901999896,1.5595203119414498,-0.5689616991024451,-1.6159828164194576,1
0.5119506214535632,0.26268709689720093,0.3766535513170872,0.7995040221555294,1.0228194177623893,0.6276704798908095,-0.7213024304069086,0.5723591338307834,0.8922616789776223,-1.112668164882009,-0.6977879231899008,0.08505172717997146,2
-0.5786887698131601,-1.1505946938514156,-0.9526924197239178,-1.545582042126504,-0.7066639764204466,-0.4067238701466033,0.8611809987298605,0.34947212519291393,0.4420682004460167,1.1703761429785022,2.3595668315616862,-0.2551551815399144,0
-0.9390888043639629,-0.9352147131818401,-0.6292828473371191,-0.5016970983002126,-0.5135663159048874,-0.2024684640703751,-0.40482052999886836,-1.2045456294766728,-0.5272761822128442,1.1175776878930765,-0.3566705974372014,-1.2757759076995718,0
-0.7480938571041058,-0.6106087518240491,-0.891479251448814,-0.9549244548634485,-0.7486417287064377,-1.2228085430474964,2.2488665284096836,-1.2829688362196272,-1.2335972415282932,1.3258382607300312,0.615876671730069,-0.5953620902598002,0
-0.39572725882080495,-0.02232444646111206,-0.18344693840011295,-0.0718621214305629,-0.3456553067609227,0.5756696769677331,-0.7390449335832527,-0.9610209348538159,1.618284859891829,1.627962753718853,-0.7485926312807283,1.7860862707794007,1
-0.3003302031442202,-0.2312191345273247,-0.15488079320506437,0.001239065111894492,-0.12737099487376868,0.0008499906018338511,-0.3923268506788593,-0.10455696647681924,-0.11156141647906327,1.2935725381778271,-0.4891257292454304,-0.5953620902598002,1
0.5916824764085192,0.6489033379869387,0.8347320939091143,1.2673516160272567,1.3250592342215253,0.8553496710675225,-0.5742614353329557,-0.8330672817468916,-1.4227376088763644,-0.7929441868647126,-0.9010067555532109,0.4252586358998573,2
-1.0269545135397646,-0.6177767068067131,-0.6986577713822368,-1.229784916263088,-0.8409927837356184,-1.745627426490319,1.6686866745432274,0.9335186385680713,0.1554023311840979,-0.7685004576584973,-0.2859068968821202,1.105672453339629,0
0.4563190753011125,0.2700257174746903,0.8408534107366246,0.8813773510830816,0.24203322524295343,0.6576529248194302,-0.9432315743043476,0.7704809192866665,-1.02771007082128,1.175264888819745,-0.6850867461671939,-0.2551551815399144,2
-1.059489930423147,-0.8940843048289339,-0.8231245468749481,-0.5923425696128597,-0.8745749855644113,-1.3188460619594846,2.5191439934626607,-0.065345363105342,-0.01994655104484243,1.046201998610928,1.2581933383069603,-0.5953620902598002,0
0.14482258402872739,-0.4585457068346737,-0.2048715472963992,-0.09233045366245106,0.006957812441403036,0.2083847265921299,-0.7099915846319891,0.9809853163335435,-1.7202396450175996,1.216330353886187,-0.37300068218068166,-1.6159828164194576,1
-0.7506043059377001,-0.6184593691860145,-0.8374076194724723,-0.7531651800062661,-0.6227084718484643,-1.7451589507883096,1.6647685384251178,0.29994167882894335,-1.0887866477774268,-1.2886630151667593,2.3341644775162727,0.7654655446197431,0
-0.6866380696577166,-0.9012522598115981,-1.0567548057915943,-0.525089477993799,-0.8913660864788078,-1.618670511245691,1.2207623964371035,-1.0002325382252932,0.15146190686434582,-0.3842450345367923,0.17133547593532777,-1.6159828164194576,0
-0.6825209335706217,-0.7642077871668523,-0.5833729711307912,-1.5192656149712196,-1.1348370497375564,-1.4711006651126364,0.3514536678928045,1.4577158625867626,-0.8700930980312207,-0.791966437696464,0.2584292612338894,-0.2551551815399144,0
-0.6902531159780924,-1.007064928603307,-0.834346961058717,-0.8993675530911809,-1.0592770956227724,-0.6100423248188118,0.47254625207135387,-1.1673977947036946,0.6420447346734036,-1.283774269325516,1.5394336866668985,1.7860862707794007,0
-0.9255323806625534,-0.5645290412212081,-0.9761574675627076,-0.773633512238154,-1.151628150651953,-1.6294454523919142,0.578853416936283,1.049089680084003,1.5542529646958685,1.4148134350406554,1.9476858052539059,1.4458793620595147,0
0.5407705740632259,1.126937669092708,0.30931906621447297,1.2498073312570668,0.409944234386918,0.6487518864812459,-0.819034052069938,-0.9114904884898453,0.18594061966217199,1.0422910019379337,-0.7340770003976347,-0.2551551815399144,2
-0.9068546413406116,-0.5317612470147433,-0.7353856723472991,-0.5221654305321005,-0.8829705360216095,-0.669070263272034,0.9369562727121641,0.09975612477456043,-0.25637201022993095,1.6328514995600958,0.5088238939672538,1.4458793620595147,0
3.1203069595580777,2.115262128726235,1.328518317994952,1.5129716028099136,2.433271894571692,1.3018070150827645,-1.0867240687430317,-1.6606384897449051,0.8006468135434001,-1.4705243604610012,-0.9082645709947579,0.4252586358998573,3
-0.5839105033870363,-0.6532751505303833,-0.7894573043236409,-0.5777223323043682,-0.5135663159048874,-0.8555235926718936,1.389981520481487,-0.9073629512928478,-1.1538036490533272,0.8770513925039181,1.82430294274761,0.7654655446197431,0
-0.5309902419748678,-0.03256438215063219,-0.18344693840011295,-0.2531530640558573,-0.4380063617901032,0.1432666040127819,-0.1731330093544399,0.39281126576138864,0.7779893737048288,-1.3287507310649525,-0.22602991948935908,1.4458793620595147,1
-0.5077936947524561,-0.12369980978736225,-0.40381434419048673,-0.16543164020490847,-0.429610811332905,0.04863451220682283,-0.184887417708768,1.6104347388756732,-1.5616375661476032,0.9885147976842595,-0.36937177445990826,0.08505172717997146,1
-0.1836445413587554,-0.34812506698268064,0.08181012412533716,0.3813652351326729,-0.27009535264613865,0.49930813754015185,-0.5082445380976416,-0.052962751514349544,-1.3074801975236332,1.4529456526023505,-0.3076803432067606,-1.2757759076995718,1
-0.14739366020165323,-0.4047860444646924,-0.13039552589502282,-0.38181115237058244,-0.14416209578816516,0.2631963837272646,-0.30760639801181555,1.2616578457293786,1.6507933605297784,1.6181852620363666,-0.20788538088549216,-0.935568998979686,1
-0.564931510205063,-0.9613265491901167,-0.891479251448814,-0.8555068411657064,-0.5303574168192837,-0.17061211633371567,1.6688345287363635,0.25453876966196953,0.8755148756186785,1.2192636013909328,1.82430294274761,-1.2757759076995718,0
-0.9144864057947384,-0.760453144080695,-0.7578305007148373,-0.981240882018733,-0.7150595268776448,-0.8053966925568559,2.1837367563331864,1.009878076712526,-0.8730484162710344,0.5983928795530632,1.3035546848166277,-1.2757759076995718,0
-0.249418300798927,-0.3808928611891453,-0.2773071297552721,-0.39350734221737566,-0.3456553067609227,0.44777581031908537,-0.5816541449897659,0.14309526534303516,1.3040360203916497,0.24444768064706565,-0.256875635115933,0.08505172717997146,1
-0.9731304905475021,-1.1178268996449507,-0.8843377151500519,-1.0251015939442074,-1.1348370497375564,-0.2263607248728696,1.8404932469674942,-1.115803579741225,0.3514384410917328,0.08996331206378466,1.7499103344717555,-1.9561897251393436,0
0.2824955980630407,0.5338747270746615,0.642930833313789,0.8696811612362881,0.33438428027213407,0.6754550014957984,-0.9591998271630575,-1.6111080433809346,1.638972087570525,-1.0432479739363576,-0.6433543073782998,-0.2551551815399144,2
-0.08814706772882684,-0.3684342727668957,-0.24363988720396507,0.12404905850322291,-0.12737099487376868,0.4304422093447264,-0.5798059675755634,-0.17885263602277549,0.5809681577172555,-0.16327372251260602,-0.2859068968821202,-0.2551551815399144,1
-0.5812996366000982,-1.0473420089820866,-0.8302660831737102,-0.5046211457619109,-0.647895123220059,-0.1926304743281714,1.3764528618095242,1.1770433331909274,-0.7252825042803545,-1.1586223757896938,0.525153978710734,1.105672453339629,0
0.018597216675604263,-0.1769474753728675,-0.39565258842047285,0.15036548565850752,-0.035019939844588156,0.09829293661985122,-0.31499910766862566,-0.5235019919720734,1.4045168405453117,1.3962362008439313,-0.6832722923068072,-1.6159828164194576,1
-0.635424913452392,-0.8015835524336011,-0.8394480584149757,-1.1245192076419497,-0.8409927837356184,-1.9241166689560136,2.217669293657945,-1.0848470507637435,-1.3153610461631373,-1.2309758142400913,2.575486840947703,0.4252586358998573,0
-0.8144701242643402,-0.651056497797654,-0.9292273718851279,-0.990013024403828,-0.9417393892219972,-1.8037184135395217,2.4113582866663696,-1.4480703240995305,0.7513915095465068,-0.5328629081105815,2.1327600990133493,0.08505172717997146,0
0.21822810792302577,0.6797938106503247,0.20525668014679646,0.7585673576917531,0.8381173077040278,0.9673153638478402,-0.8343369610595348,-0.9259368686793369,-0.15786140223614428,1.5389875794082288,-0.8012117932319425,0.7654655446197431,2
-0.7915748309019598,-0.6379152469961029,-0.7731337927836133,-1.5280377573563144,-0.7402461782492396,-1.984550034515265,1.8839623797495375,-0.6390730334880053,-0.7213420799606037,1.0090475302174806,1.5521348636896053,-0.5953620902598002,0
0.8104931967446015,0.7936277623988246,0.21443865538806203,0.5451118929877774,0.14128661975657475,0.7574382493474955,-0.9536552949204499,-0.3707831156831627,1.5207593579779806,0.3656885775098935,-0.8629032244850904,0.4252586358998573,2
-1.0119922384915423,-1.1311388160413272,-0.6711118456584402,-1.1917722992610105,-1.0256948937939794,-1.3389905171459016,1.4858649647303137,0.8860519608025991,-0.5607697889307306,-0.1759844616998379,1.1838007300311058,0.08505172717997146,0
0.038781225297702775,-0.515889346695987,-0.5139980470856736,-0.03092545696678686,-0.0686021416733811,-0.01507818326649603,-0.5911907404470508,-0.3233164379176905,-0.9548122209058771,-0.5162411722503552,-0.6288386764952062,0.7654655446197431,1
1.9503373851497736,2.7532101221833454,1.449924435073908,1.9135661050625798,2.9789826742895773,1.1069211230467297,-1.1225787105785605,-1.398539877735559,0.8499021175402934,1.406991441694666,-0.919151294157078,0.08505172717997146,3
-0.7761104660870186,-0.7423625910292092,-0.6252019694521123,-0.8555068411657064,-0.6646862241344554,-1.7001852833953786,0.9424268778582036,-0.8578325049288765,0.7750340554650165,1.6709837171217916,-0.4746100983623368,0.4252586358998573,0
-0.7590394140185771,-0.6281873080910587,-1.0108449295852664,-0.7941018444700422,-0.899761636936006,-1.6135172785235843,0.7685503467300303,0.7168229357256984,-0.8582718250719672,-0.6570370524781554,-0.2695768121386399,1.105672453339629,0
0.6109627234505236,0.7864598074161604,0.38379508761584935,1.2293389990251786,0.11609996838498005,0.8216194205228243,-0.6936536962904387,-1.080719513566746,0.30218313709483946,0.19360472389813785,-0.9282235634590115,0.4252586358998573,2
-0.18816334925922526,0.11659734772671235,-0.13549662325128156,0.1445173907351108,-0.4715885636188962,-0.009456474842379445,-0.5695301011525973,1.0016230023185309,-0.6228314719668171,-0.5035304330631233,-0.43287765957344276,-1.2757759076995718,1
-0.30012936723753253,-0.14810498984738546,-0.08550586915994673,0.4252259470581472,-0.07699769213057926,0.3264406034985735,-0.5443209612228748,-0.7113049344354632,0.9198446492158827,-1.0207597430666393,-0.7540359928618884,0.7654655446197431,1
-0.9826701961151606,-0.6908215813919575,-0.7017184297959921,-0.940304217554957,-0.8661794351072131,-0.33551556344112904,1.844781018568444,1.1316404240239544,0.48639797404322094,-0.15545172916661695,2.00030496720512,-1.2757759076995718,0
-0.6778012897634643,-1.122434870705235,-0.8394480584149757,-1.3847594317330978,-1.0508815451655742,-1.8130879275797158,0.8551929039078444,1.4700984741777556,-0.18544437247440326,1.1469101629405354,-0.2713912659990266,-1.2757759076995718,0
0.6982259249062627,0.5360933798073909,0.28891467678943844,0.8228964018491153,0.2588243261573499,1.2020216905546983,-0.8604332261480745,-1.633809497964421,0.496249034842599,0.45661925015701443,-0.9010067555532109,0.08505172717997146,2
0.1939269632138326,1.0607194183004773,0.7367910246689481,0.47785880136871645,0.6198329958168738,1.1069211230467297,-0.7551610406350987,1.3215071350858432,-0.5834272287693019,-1.433369892067554,-0.617951953332886,0.7654655446197431,2
-0.3804637299125513,-0.308359983388377,0.034880028447757463,0.23808690950945635,-0.31207310493212975,0.2491421126669738,-0.7464376432400628,-0.017878685339869797,-1.4335737757556808,1.163531898800762,-0.6433543073782998,0.4252586358998573,1
-0.4733503367555418,0.09577614515802124,-0.04673752925238107,-0.08063426381565787,-0.41281971041850857,0.49368642911603594,-0.18303924029456548,-0.7690904551934287,-0.34207623918452434,-1.3707939452996427,-0.316752612508694,-1.9561897251393436,1
-0.7133492452471603,-0.7416799286499078,-0.5966358242570637,-1.0192534990208109,-1.0256948937939794,-1.9166210577238587,0.8066967285591701,0.9479650187575629,-0.5085591666940236,1.5252990910527482,0.42717347024985247,-0.5953620902598002,0
-0.46762651341494665,-0.3773088836978132,-0.03551511506861191,0.16206167550530073,0.06572666564179061,-0.11580045919858097,-0.23700602078927915,1.4453332509957708,0.25686825741769825,-0.19456169589656166,-0.45465110589808316,-1.2757759076995718,1
-0.9584694693593111,-0.6993548611332243,-0.7088599660947542,-1.2619494383417695,-1.1348370497375564,-0.3922011233843025,0.5052220287544544,0.08737351318356797,1.4084572648650637,-1.5741657722953541,0.1005717753802466,-0.935568998979686,0
-0.311476595965379,-0.046558960926309956,-0.21711418095142007,-0.10110259604754603,-0.09378879304497573,0.04863451220682283,-0.5478694618581437,-0.8330672817468916,-0.3332102844650832,0.2327146906280822,-0.5000124524077506,-0.935568998979686,1
-0.8597586212223819,-0.8751404238033215,-0.7496687449448234,-1.010481356635716,-0.8158061323640236,-1.955036065288654,0.3275752157013078,1.7404521605810974,-0.7114910191612243,1.3453932440950038,0.4543902781556527,0.7654655446197431,0
0.3674491865918731,0.6297887913665009,0.5276460330623434,1.3199844703378258,1.2746859314783359,0.9972978087764609,-0.9526203155684964,-0.44714255382761803,1.2803934744731416,-1.1390673924247214,-0.8629032244850904,-0.2551551815399144,2
1.0239817655534638,2.8612414437077835,2.5578827808532876,2.1767303766154265,2.1226365276553576,1.5613425539961365,-1.1086064893271894,-1.487281927471007,1.6330614510908974,1.0726012261536408,-0.9445536482024917,0.7654655446197431,3
